latitude,longitude,country,admin_1,admin_2,admin_3,admin_4
24.79177641,125.36637437,日本,沖縄県,宮古島市,,
24.79190054,125.36635209,日本,沖縄県,宮古島市,,
24.79217261,125.37049591,日本,沖縄県,宮古島市,,
24.79229315,125.3707593,日本,沖縄県,宮古島市,,
24.79241393,125.37049001,日本,沖縄県,宮古島市,,
24.7925634,125.36837346,日本,沖縄県,宮古島市,,
24.79263653,125.36891367,日本,沖縄県,宮古島市,,
24.79295368,125.36840537,日本,沖縄県,宮古島市,,
24.79337927,125.35016934,日本,沖縄県,宮古島市,,
24.7937079,125.35005833,日本,沖縄県,宮古島市,,
24.79396143,125.34977611,日本,沖縄県,宮古島市,,
24.79578459,125.34697422,日本,沖縄県,宮古島市,,
24.79584225,125.34708212,日本,沖縄県,宮古島市,,
24.79595834,125.34714075,日本,沖縄県,宮古島市,,
24.79631368,125.34556665,日本,沖縄県,宮古島市,,
24.7964105,125.34552533,日本,沖縄県,宮古島市,,
24.79756491,125.3378464,日本,沖縄県,宮古島市,,
24.79811353,125.33672199,日本,沖縄県,宮古島市,,
24.79917553,125.26547327,日本,沖縄県,宮古島市,,
24.79926243,125.25174716,日本,沖縄県,宮古島市,,
24.79928336,125.26500314,日本,沖縄県,宮古島市,,
24.79929869,125.26485317,日本,沖縄県,宮古島市,,
24.8000805,125.26285646,日本,沖縄県,宮古島市,,
24.80009222,125.25957887,日本,沖縄県,宮古島市,,
24.80021663,125.26623892,日本,沖縄県,宮古島市,,
24.80025999,125.2650782,日本,沖縄県,宮古島市,,
24.80039192,125.26616475,日本,沖縄県,宮古島市,,
24.80144039,125.21400126,日本,沖縄県,宮古島市,,
24.80172683,125.21323641,日本,沖縄県,宮古島市,,
24.80233437,125.20853408,日本,沖縄県,宮古島市,,
24.80308505,125.265508,日本,沖縄県,宮古島市,,
24.80373991,125.1989709,日本,沖縄県,宮古島市,,
24.80443805,125.15652853,日本,沖縄県,宮古島市,,
24.8045039,125.17130907,日本,沖縄県,宮古島市,,
24.80461862,125.15595103,日本,沖縄県,宮古島市,,
24.80467065,125.17163291,日本,沖縄県,宮古島市,,
24.80470827,125.19924138,日本,沖縄県,宮古島市,,
24.80488873,125.19939099,日本,沖縄県,宮古島市,,
24.80501085,125.15312205,日本,沖縄県,宮古島市,,
24.80506593,125.15280681,日本,沖縄県,宮古島市,,
24.80510801,125.15562889,日本,沖縄県,宮古島市,,
24.8051298,125.19819161,日本,沖縄県,宮古島市,,
24.80517016,125.19802753,日本,沖縄県,宮古島市,,
24.80548668,125.17316626,日本,沖縄県,宮古島市,,
24.80573691,125.22312663,日本,沖縄県,宮古島市,,
24.8063265,125.14560582,日本,沖縄県,宮古島市,,
24.8065247,125.14588682,日本,沖縄県,宮古島市,,
24.80664562,125.14574068,日本,沖縄県,宮古島市,,
24.80707008,125.1747769,日本,沖縄県,宮古島市,,
24.80723745,125.17481781,日本,沖縄県,宮古島市,,
24.80798996,125.22044532,日本,沖縄県,宮古島市,,
24.80818933,125.17497915,日本,沖縄県,宮古島市,,
24.80822053,125.17526215,日本,沖縄県,宮古島市,,
24.80822414,125.1751701,日本,沖縄県,宮古島市,,
24.80861427,125.26875847,日本,沖縄県,宮古島市,,
24.80866864,125.17515065,日本,沖縄県,宮古島市,,
24.80881032,125.17522264,日本,沖縄県,宮古島市,,
24.80919862,125.17517768,日本,沖縄県,宮古島市,,
24.80926838,125.17542887,日本,沖縄県,宮古島市,,
24.80951074,125.17534734,日本,沖縄県,宮古島市,,
24.81200663,125.26668554,日本,沖縄県,宮古島市,,
24.81332335,125.14416976,日本,沖縄県,宮古島市,,
24.81343558,125.14497313,日本,沖縄県,宮古島市,,
24.81395227,125.14422079,日本,沖縄県,宮古島市,,
24.81411185,125.14301612,日本,沖縄県,宮古島市,,
24.8142622,125.22188121,日本,沖縄県,宮古島市,,
24.81512167,125.14251285,日本,沖縄県,宮古島市,,
24.81519028,125.27561512,日本,沖縄県,宮古島市,,
24.81869629,125.13991096,日本,沖縄県,宮古島市,,
24.81926409,125.15410096,日本,沖縄県,宮古島市,,
24.82024515,125.16897186,日本,沖縄県,宮古島市,,
24.82060373,125.13955438,日本,沖縄県,宮古島市,,
24.82066051,125.13964201,日本,沖縄県,宮古島市,,
24.82070866,125.13944391,日本,沖縄県,宮古島市,,
24.82075266,125.13964397,日本,沖縄県,宮古島市,,
24.82140821,125.13897106,日本,沖縄県,宮古島市,,
24.82158252,125.13950206,日本,沖縄県,宮古島市,,
24.82159348,125.13925301,日本,沖縄県,宮古島市,,
24.82160995,125.13905707,日本,沖縄県,宮古島市,,
24.82334255,125.13868439,日本,沖縄県,宮古島市,,
24.8234125,125.13864593,日本,沖縄県,宮古島市,,
24.82369031,125.13867912,日本,沖縄県,宮古島市,,
24.82496368,125.22044205,日本,沖縄県,宮古島市,,
24.82536748,125.220359,日本,沖縄県,宮古島市,,
24.8264541,125.21992805,日本,沖縄県,宮古島市,,
24.82672116,125.25991507,日本,沖縄県,宮古島市,,
24.82680788,125.2199865,日本,沖縄県,宮古島市,,
24.82688267,125.21984095,日本,沖縄県,宮古島市,,
24.82711269,125.2196441,日本,沖縄県,宮古島市,,
24.8274988,125.1365209,日本,沖縄県,宮古島市,,
24.82782438,125.13652635,日本,沖縄県,宮古島市,,
24.82784669,125.21944822,日本,沖縄県,宮古島市,,
24.82807692,125.13511153,日本,沖縄県,宮古島市,,
24.82818693,125.13555597,日本,沖縄県,宮古島市,,
24.82829419,125.21911609,日本,沖縄県,宮古島市,,
24.82853574,125.21881235,日本,沖縄県,宮古島市,,
24.82860482,125.21877432,日本,沖縄県,宮古島市,,
24.82905728,125.32631866,日本,沖縄県,宮古島市,,
24.82908779,125.21852285,日本,沖縄県,宮古島市,,
24.82920722,125.21842231,日本,沖縄県,宮古島市,,
24.83030635,125.21745497,日本,沖縄県,宮古島市,,
24.83030718,125.32439156,日本,沖縄県,宮古島市,,
24.83051138,125.32379392,日本,沖縄県,宮古島市,,
24.83059615,125.32502075,日本,沖縄県,宮古島市,,
24.83086745,125.32405712,日本,沖縄県,宮古島市,,
24.83179645,125.21658709,日本,沖縄県,宮古島市,,
24.83189274,125.15359655,日本,沖縄県,宮古島市,,
24.83199762,125.26795618,日本,沖縄県,宮古島市,,
24.83203125,125.15282209,日本,沖縄県,宮古島市,,
24.83203649,125.13608815,日本,沖縄県,宮古島市,,
24.83205877,125.15575405,日本,沖縄県,宮古島市,,
24.83211069,125.15391607,日本,沖縄県,宮古島市,,
24.8321255,125.151621,日本,沖縄県,宮古島市,,
24.83219247,125.15050696,日本,沖縄県,宮古島市,,
24.83222905,125.21663145,日本,沖縄県,宮古島市,,
24.83224722,125.15038314,日本,沖縄県,宮古島市,,
24.83228165,125.15323604,日本,沖縄県,宮古島市,,
24.83232539,125.15618802,日本,沖縄県,宮古島市,,
24.83234619,125.15625649,日本,沖縄県,宮古島市,,
24.83234933,125.14950236,日本,沖縄県,宮古島市,,
24.83239688,125.1555929,日本,沖縄県,宮古島市,,
24.83241104,125.13466392,日本,沖縄県,宮古島市,,
24.83242897,125.15068195,日本,沖縄県,宮古島市,,
24.83245908,125.1515855,日本,沖縄県,宮古島市,,
24.83246068,125.15070027,日本,沖縄県,宮古島市,,
24.83255706,125.15044054,日本,沖縄県,宮古島市,,
24.83281419,125.15068596,日本,沖縄県,宮古島市,,
24.83285084,125.15479949,日本,沖縄県,宮古島市,,
24.83285674,125.15327569,日本,沖縄県,宮古島市,,
24.83291289,125.151142,日本,沖縄県,宮古島市,,
24.83295381,125.15327183,日本,沖縄県,宮古島市,,
24.83299598,125.15125043,日本,沖縄県,宮古島市,,
24.83307973,125.15229698,日本,沖縄県,宮古島市,,
24.83308406,125.15108538,日本,沖縄県,宮古島市,,
24.83317163,125.14934161,日本,沖縄県,宮古島市,,
24.8331993,125.18820877,日本,沖縄県,宮古島市,,
24.83323673,125.15286628,日本,沖縄県,宮古島市,,
24.83323801,125.15796853,日本,沖縄県,宮古島市,,
24.83325019,125.15739285,日本,沖縄県,宮古島市,,
24.83325319,125.15128567,日本,沖縄県,宮古島市,,
24.83352359,125.27381188,日本,沖縄県,宮古島市,,
24.8336064,125.15497626,日本,沖縄県,宮古島市,,
24.83361104,125.14799967,日本,沖縄県,宮古島市,,
24.83363162,125.14783968,日本,沖縄県,宮古島市,,
24.83368144,125.15125802,日本,沖縄県,宮古島市,,
24.83378428,125.13554551,日本,沖縄県,宮古島市,,
24.83382551,125.15497449,日本,沖縄県,宮古島市,,
24.83389342,125.14740857,日本,沖縄県,宮古島市,,
24.83390172,125.13532674,日本,沖縄県,宮古島市,,
24.83394833,125.1353173,日本,沖縄県,宮古島市,,
24.83395381,125.13539835,日本,沖縄県,宮古島市,,
24.83412095,125.15775091,日本,沖縄県,宮古島市,,
24.83426927,125.1474501,日本,沖縄県,宮古島市,,
24.83455798,125.14777522,日本,沖縄県,宮古島市,,
24.83459193,125.15332809,日本,沖縄県,宮古島市,,
24.83459597,125.15138563,日本,沖縄県,宮古島市,,
24.83460836,125.14836311,日本,沖縄県,宮古島市,,
24.83460971,125.21525731,日本,沖縄県,宮古島市,,
24.83461516,125.14787564,日本,沖縄県,宮古島市,,
24.83471044,125.15201616,日本,沖縄県,宮古島市,,
24.83475721,125.14868689,日本,沖縄県,宮古島市,,
24.83479148,125.15168483,日本,沖縄県,宮古島市,,
24.83484264,125.15330323,日本,沖縄県,宮古島市,,
24.83487447,125.15268384,日本,沖縄県,宮古島市,,
24.83488329,125.15531127,日本,沖縄県,宮古島市,,
24.83492025,125.1348261,日本,沖縄県,宮古島市,,
24.83492065,125.14799859,日本,沖縄県,宮古島市,,
24.83493793,125.15228815,日本,沖縄県,宮古島市,,
24.83494808,125.1495692,日本,沖縄県,宮古島市,,
24.83504451,125.21511139,日本,沖縄県,宮古島市,,
24.83504748,125.15489804,日本,沖縄県,宮古島市,,
24.83510697,125.14666019,日本,沖縄県,宮古島市,,
24.8351184,125.1478098,日本,沖縄県,宮古島市,,
24.83516937,125.15029918,日本,沖縄県,宮古島市,,
24.83521161,125.14879559,日本,沖縄県,宮古島市,,
24.8353622,125.1527077,日本,沖縄県,宮古島市,,
24.83538341,125.15181551,日本,沖縄県,宮古島市,,
24.83539401,125.21486423,日本,沖縄県,宮古島市,,
24.83541151,125.15243601,日本,沖縄県,宮古島市,,
24.83549904,125.14786325,日本,沖縄県,宮古島市,,
24.8355311,125.21485372,日本,沖縄県,宮古島市,,
24.83554832,125.21466991,日本,沖縄県,宮古島市,,
24.83556602,125.14802462,日本,沖縄県,宮古島市,,
24.83589812,125.14628387,日本,沖縄県,宮古島市,,
24.83597563,125.1541482,日本,沖縄県,宮古島市,,
24.83721811,125.27773584,日本,沖縄県,宮古島市,,
24.83735818,125.27787863,日本,沖縄県,宮古島市,,
24.83782019,125.21608071,日本,沖縄県,宮古島市,,
24.83784471,125.15470267,日本,沖縄県,宮古島市,,
24.83785139,125.15445377,日本,沖縄県,宮古島市,,
24.83877189,125.27867698,日本,沖縄県,宮古島市,,
24.83949077,125.28031503,日本,沖縄県,宮古島市,,
24.83972041,125.28461509,日本,沖縄県,宮古島市,,
24.84077988,125.28413647,日本,沖縄県,宮古島市,,
24.84132036,125.2839808,日本,沖縄県,宮古島市,,
24.8414538,125.28573592,日本,沖縄県,宮古島市,,
24.84180044,125.28310993,日本,沖縄県,宮古島市,,
24.84185803,125.28577013,日本,沖縄県,宮古島市,,
24.84190347,125.28568161,日本,沖縄県,宮古島市,,
24.84213537,125.28283457,日本,沖縄県,宮古島市,,
24.8427201,125.28874912,日本,沖縄県,宮古島市,,
24.84454649,125.21158506,日本,沖縄県,宮古島市,,
24.84465424,125.21126621,日本,沖縄県,宮古島市,,
24.84649443,125.20973896,日本,沖縄県,宮古島市,,
24.84678855,125.20957443,日本,沖縄県,宮古島市,,
24.84704973,125.20722497,日本,沖縄県,宮古島市,,
24.84715287,125.20838756,日本,沖縄県,宮古島市,,
24.84718108,125.20875732,日本,沖縄県,宮古島市,,
24.8471985,125.20592894,日本,沖縄県,宮古島市,,
24.84722167,125.20608553,日本,沖縄県,宮古島市,,
24.84723053,125.20784322,日本,沖縄県,宮古島市,,
24.8472827,125.20604766,日本,沖縄県,宮古島市,,
24.84737035,125.20600189,日本,沖縄県,宮古島市,,
24.84800959,125.28546175,日本,沖縄県,宮古島市,,
24.84909825,125.28485978,日本,沖縄県,宮古島市,,
24.84919453,125.20336585,日本,沖縄県,宮古島市,,
24.85020696,125.20194856,日本,沖縄県,宮古島市,,
24.85284973,125.28370977,日本,沖縄県,宮古島市,,
24.85489296,125.28353375,日本,沖縄県,宮古島市,,
24.85664489,125.28320632,日本,沖縄県,宮古島市,,
24.85746023,125.28599154,日本,沖縄県,宮古島市,,
24.85773005,125.28590948,日本,沖縄県,宮古島市,,
24.85774865,125.28609699,日本,沖縄県,宮古島市,,
24.85780337,125.28617283,日本,沖縄県,宮古島市,,
24.85872279,125.1575307,日本,沖縄県,宮古島市,,
24.85927355,125.28383581,日本,沖縄県,宮古島市,,
24.85928047,125.28355468,日本,沖縄県,宮古島市,,
24.85929986,125.28372258,日本,沖縄県,宮古島市,,
24.85931166,125.28346782,日本,沖縄県,宮古島市,,
24.86075413,125.28500474,日本,沖縄県,宮古島市,,
24.86095637,125.28342382,日本,沖縄県,宮古島市,,
24.86098389,125.28175241,日本,沖縄県,宮古島市,,
24.86122498,125.28209705,日本,沖縄県,宮古島市,,
24.86144621,125.15761485,日本,沖縄県,宮古島市,,
24.86144648,125.1577957,日本,沖縄県,宮古島市,,
24.86188869,125.28400129,日本,沖縄県,宮古島市,,
24.86199757,125.30592392,日本,沖縄県,宮古島市,,
24.86213093,125.15987989,日本,沖縄県,宮古島市,,
24.86240029,125.28398162,日本,沖縄県,宮古島市,,
24.86243128,125.28275282,日本,沖縄県,宮古島市,,
24.86253806,125.30578666,日本,沖縄県,宮古島市,,
24.86266953,125.305754,日本,沖縄県,宮古島市,,
24.86284238,125.1725081,日本,沖縄県,宮古島市,,
24.86442067,125.16428344,日本,沖縄県,宮古島市,,
24.86444238,125.16418908,日本,沖縄県,宮古島市,,
24.86452486,125.16439482,日本,沖縄県,宮古島市,,
24.86456283,125.1645141,日本,沖縄県,宮古島市,,
24.86494966,125.30497638,日本,沖縄県,宮古島市,,
24.86508651,125.30490292,日本,沖縄県,宮古島市,,
24.86509873,125.16221001,日本,沖縄県,宮古島市,,
24.86511674,125.16397014,日本,沖縄県,宮古島市,,
24.86528878,125.16243753,日本,沖縄県,宮古島市,,
24.86537933,125.16241513,日本,沖縄県,宮古島市,,
24.86548019,125.3046417,日本,沖縄県,宮古島市,,
24.86555044,125.30468759,日本,沖縄県,宮古島市,,
24.86685214,125.30333015,日本,沖縄県,宮古島市,,
24.86692056,125.3033053,日本,沖縄県,宮古島市,,
24.86731042,125.28220728,日本,沖縄県,宮古島市,,
24.86783773,125.28211871,日本,沖縄県,宮古島市,,
24.86868176,125.30252877,日本,沖縄県,宮古島市,,
24.86869745,125.30244998,日本,沖縄県,宮古島市,,
24.86889091,125.30235377,日本,沖縄県,宮古島市,,
24.8690516,125.30233245,日本,沖縄県,宮古島市,,
24.86929869,125.30224123,日本,沖縄県,宮古島市,,
24.86948449,125.28116861,日本,沖縄県,宮古島市,,
24.86961687,125.28078977,日本,沖縄県,宮古島市,,
24.8740901,125.27758527,日本,沖縄県,宮古島市,,
24.87410846,125.27718042,日本,沖縄県,宮古島市,,
24.87413721,125.27696098,日本,沖縄県,宮古島市,,
24.87622965,125.27652973,日本,沖縄県,宮古島市,,
24.87630073,125.27594308,日本,沖縄県,宮古島市,,
24.87630902,125.27731996,日本,沖縄県,宮古島市,,
24.87665568,125.27523765,日本,沖縄県,宮古島市,,
24.87669668,125.27545676,日本,沖縄県,宮古島市,,
24.87883656,125.27403874,日本,沖縄県,宮古島市,,
24.87944134,125.29728821,日本,沖縄県,宮古島市,,
24.88005064,125.2730189,日本,沖縄県,宮古島市,,
24.88019479,125.29083026,日本,沖縄県,宮古島市,,
24.88061641,125.29035631,日本,沖縄県,宮古島市,,
24.88098856,125.27236017,日本,沖縄県,宮古島市,,
24.88114284,125.29016054,日本,沖縄県,宮古島市,,
24.88231312,125.27248106,日本,沖縄県,宮古島市,,
24.88237671,125.27238329,日本,沖縄県,宮古島市,,
24.88239531,125.28657682,日本,沖縄県,宮古島市,,
24.8827448,125.28668187,日本,沖縄県,宮古島市,,
24.88342574,125.28756531,日本,沖縄県,宮古島市,,
24.88343069,125.27236468,日本,沖縄県,宮古島市,,
24.88344812,125.28613338,日本,沖縄県,宮古島市,,
24.88374435,125.28685607,日本,沖縄県,宮古島市,,
24.88444817,125.28725583,日本,沖縄県,宮古島市,,
24.88447721,125.28575001,日本,沖縄県,宮古島市,,
24.88522787,125.2872968,日本,沖縄県,宮古島市,,
24.88568272,125.28546563,日本,沖縄県,宮古島市,,
24.88580137,125.27077743,日本,沖縄県,宮古島市,,
24.88640367,125.2862312,日本,沖縄県,宮古島市,,
24.88669593,125.27111973,日本,沖縄県,宮古島市,,
24.88679583,125.27109909,日本,沖縄県,宮古島市,,
24.88679962,125.27071143,日本,沖縄県,宮古島市,,
24.88685611,125.28511165,日本,沖縄県,宮古島市,,
24.88686375,125.27105071,日本,沖縄県,宮古島市,,
24.88688722,125.27073716,日本,沖縄県,宮古島市,,
24.88717807,125.27032392,日本,沖縄県,宮古島市,,
24.88718982,125.27053899,日本,沖縄県,宮古島市,,
24.88725635,125.28400119,日本,沖縄県,宮古島市,,
24.88729266,125.27025995,日本,沖縄県,宮古島市,,
24.88750109,125.28675655,日本,沖縄県,宮古島市,,
24.88773508,125.28603915,日本,沖縄県,宮古島市,,
24.88805493,125.2839724,日本,沖縄県,宮古島市,,
24.88840976,125.28564281,日本,沖縄県,宮古島市,,
24.88846644,125.28579186,日本,沖縄県,宮古島市,,
24.88874253,125.28610659,日本,沖縄県,宮古島市,,
24.88908493,125.28463919,日本,沖縄県,宮古島市,,
24.88915836,125.28564694,日本,沖縄県,宮古島市,,
24.88920661,125.28370853,日本,沖縄県,宮古島市,,
24.88951,125.27134402,日本,沖縄県,宮古島市,,
24.88953042,125.27127435,日本,沖縄県,宮古島市,,
24.88959073,125.27133192,日本,沖縄県,宮古島市,,
24.88960171,125.27142402,日本,沖縄県,宮古島市,,
24.88977835,125.28556788,日本,沖縄県,宮古島市,,
24.88985216,125.27052899,日本,沖縄県,宮古島市,,
24.88988286,125.28395798,日本,沖縄県,宮古島市,,
24.88999687,125.28321372,日本,沖縄県,宮古島市,,
24.89000327,125.27143552,日本,沖縄県,宮古島市,,
24.89001242,125.27037403,日本,沖縄県,宮古島市,,
24.89007183,125.27066921,日本,沖縄県,宮古島市,,
24.89013072,125.26970572,日本,沖縄県,宮古島市,,
24.89019733,125.28565265,日本,沖縄県,宮古島市,,
24.89029104,125.27162578,日本,沖縄県,宮古島市,,
24.89033606,125.28601696,日本,沖縄県,宮古島市,,
24.89035606,125.27077862,日本,沖縄県,宮古島市,,
24.89040219,125.28361975,日本,沖縄県,宮古島市,,
24.89049081,125.28392673,日本,沖縄県,宮古島市,,
24.89076897,125.28345728,日本,沖縄県,宮古島市,,
24.89095172,125.28533946,日本,沖縄県,宮古島市,,
24.89156808,125.28357389,日本,沖縄県,宮古島市,,
24.89223911,125.28528062,日本,沖縄県,宮古島市,,
24.89260687,125.26917288,日本,沖縄県,宮古島市,,
24.89266405,125.26913305,日本,沖縄県,宮古島市,,
24.89270983,125.2689953,日本,沖縄県,宮古島市,,
24.89304402,125.2848173,日本,沖縄県,宮古島市,,
24.89520118,125.26682947,日本,沖縄県,宮古島市,,
24.89620966,125.26606339,日本,沖縄県,宮古島市,,
24.89671105,125.2649841,日本,沖縄県,宮古島市,,
24.89714129,125.26478225,日本,沖縄県,宮古島市,,
24.8971441,125.26615097,日本,沖縄県,宮古島市,,
24.89726364,125.26424355,日本,沖縄県,宮古島市,,
24.8974329,125.26438811,日本,沖縄県,宮古島市,,
24.89930789,125.26381428,日本,沖縄県,宮古島市,,
24.89934168,125.26366795,日本,沖縄県,宮古島市,,
24.89982033,125.2627941,日本,沖縄県,宮古島市,,
24.90054132,125.26328642,日本,沖縄県,宮古島市,,
24.90078828,125.26298856,日本,沖縄県,宮古島市,,
24.90091841,125.26274222,日本,沖縄県,宮古島市,,
24.90328952,125.27187042,日本,沖縄県,宮古島市,,
24.90338177,125.2718251,日本,沖縄県,宮古島市,,
24.90545342,125.25979493,日本,沖縄県,宮古島市,,
24.90552795,125.26051024,日本,沖縄県,宮古島市,,
24.90581412,125.25741831,日本,沖縄県,宮古島市,,
24.90634894,125.25980559,日本,沖縄県,宮古島市,,
24.90660134,125.25974352,日本,沖縄県,宮古島市,,
24.90732308,125.26043905,日本,沖縄県,宮古島市,,
24.90757303,125.26021397,日本,沖縄県,宮古島市,,
24.90759873,125.26028782,日本,沖縄県,宮古島市,,
24.90872902,125.25741539,日本,沖縄県,宮古島市,,
24.90879253,125.25747987,日本,沖縄県,宮古島市,,
24.91266504,125.30811972,日本,沖縄県,宮古島市,,
24.91290018,125.30841178,日本,沖縄県,宮古島市,,
24.91298146,125.30817416,日本,沖縄県,宮古島市,,
24.91299493,125.30823937,日本,沖縄県,宮古島市,,
24.91301458,125.30852957,日本,沖縄県,宮古島市,,
24.91308264,125.30813965,日本,沖縄県,宮古島市,,
24.91313487,125.3088009,日本,沖縄県,宮古島市,,
24.91313785,125.30845547,日本,沖縄県,宮古島市,,
24.91314279,125.30817111,日本,沖縄県,宮古島市,,
24.91316422,125.30829108,日本,沖縄県,宮古島市,,
24.91324373,125.30823798,日本,沖縄県,宮古島市,,
24.91325969,125.3086696,日本,沖縄県,宮古島市,,
24.91344679,125.30956809,日本,沖縄県,宮古島市,,
24.9134469,125.30969364,日本,沖縄県,宮古島市,,
24.91348194,125.30992017,日本,沖縄県,宮古島市,,
24.91350032,125.30976705,日本,沖縄県,宮古島市,,
24.91353192,125.3100433,日本,沖縄県,宮古島市,,
24.91357118,125.31000366,日本,沖縄県,宮古島市,,
24.91359557,125.31007785,日本,沖縄県,宮古島市,,
24.91359584,125.30994854,日本,沖縄県,宮古島市,,
24.91362249,125.31002033,日本,沖縄県,宮古島市,,
24.91362916,125.30933104,日本,沖縄県,宮古島市,,
24.91365646,125.31007469,日本,沖縄県,宮古島市,,
24.91368845,125.31017715,日本,沖縄県,宮古島市,,
24.91371426,125.31010171,日本,沖縄県,宮古島市,,
24.91381099,125.31008609,日本,沖縄県,宮古島市,,
24.913867,125.31019632,日本,沖縄県,宮古島市,,
24.9140667,125.31118275,日本,沖縄県,宮古島市,,
24.91407191,125.31131934,日本,沖縄県,宮古島市,,
24.91415157,125.31006061,日本,沖縄県,宮古島市,,
24.91420332,125.31145102,日本,沖縄県,宮古島市,,
24.91441954,125.31007219,日本,沖縄県,宮古島市,,
24.91443262,125.31037081,日本,沖縄県,宮古島市,,
24.91444178,125.31016025,日本,沖縄県,宮古島市,,
24.91451028,125.311243,日本,沖縄県,宮古島市,,
24.91455504,125.3103308,日本,沖縄県,宮古島市,,
24.91517276,125.26654515,日本,沖縄県,宮古島市,,
24.91633901,125.30782777,日本,沖縄県,宮古島市,,
24.91714567,125.30994275,日本,沖縄県,宮古島市,,
24.91768841,125.30986099,日本,沖縄県,宮古島市,,
24.91811079,125.30951681,日本,沖縄県,宮古島市,,
24.91825035,125.30917534,日本,沖縄県,宮古島市,,
24.91869578,125.30574068,日本,沖縄県,宮古島市,,
24.9187769,125.30881616,日本,沖縄県,宮古島市,,
24.91918084,125.30883646,日本,沖縄県,宮古島市,,
24.91953561,125.30571276,日本,沖縄県,宮古島市,,
24.91969288,125.30553541,日本,沖縄県,宮古島市,,
24.91980146,125.30591406,日本,沖縄県,宮古島市,,
24.91980421,125.30549733,日本,沖縄県,宮古島市,,
24.91994371,125.30605446,日本,沖縄県,宮古島市,,
24.92000375,125.30549808,日本,沖縄県,宮古島市,,
24.92000864,125.30688171,日本,沖縄県,宮古島市,,
24.92010916,125.30607476,日本,沖縄県,宮古島市,,
24.92014362,125.30535993,日本,沖縄県,宮古島市,,
24.92069516,125.24502499,日本,沖縄県,宮古島市,,
24.92118056,125.24714119,日本,沖縄県,宮古島市,,
24.92127967,125.30434212,日本,沖縄県,宮古島市,,
24.92183001,125.30388005,日本,沖縄県,宮古島市,,
24.92205471,125.30387384,日本,沖縄県,宮古島市,,
24.92211683,125.30363884,日本,沖縄県,宮古島市,,
24.92216819,125.30546038,日本,沖縄県,宮古島市,,
24.92221553,125.24584533,日本,沖縄県,宮古島市,,
24.92226737,125.30386408,日本,沖縄県,宮古島市,,
24.92229174,125.30521287,日本,沖縄県,宮古島市,,
24.9224129,125.30361391,日本,沖縄県,宮古島市,,
24.9224444,125.30499898,日本,沖縄県,宮古島市,,
24.92251639,125.30509772,日本,沖縄県,宮古島市,,
24.92254784,125.30522888,日本,沖縄県,宮古島市,,
24.92258739,125.30338215,日本,沖縄県,宮古島市,,
24.92259021,125.30510251,日本,沖縄県,宮古島市,,
24.92263948,125.30372896,日本,沖縄県,宮古島市,,
24.92270613,125.30342193,日本,沖縄県,宮古島市,,
24.92276348,125.30499958,日本,沖縄県,宮古島市,,
24.9228,125.30396568,日本,沖縄県,宮古島市,,
24.92298477,125.30361584,日本,沖縄県,宮古島市,,
24.92300284,125.30412595,日本,沖縄県,宮古島市,,
24.92306696,125.24221028,日本,沖縄県,宮古島市,,
24.92401863,125.24177776,日本,沖縄県,宮古島市,,
24.92411721,125.25471934,日本,沖縄県,宮古島市,,
24.92425237,125.24161121,日本,沖縄県,宮古島市,,
24.92428643,125.24157124,日本,沖縄県,宮古島市,,
24.92604454,125.23884769,日本,沖縄県,宮古島市,,
24.92621457,125.23854678,日本,沖縄県,宮古島市,,
24.92651168,125.23747407,日本,沖縄県,宮古島市,,
24.92779457,125.25456223,日本,沖縄県,宮古島市,,
24.92993021,125.23300652,日本,沖縄県,宮古島市,,
24.93035218,125.23283806,日本,沖縄県,宮古島市,,
24.93057448,125.24313824,日本,沖縄県,宮古島市,,
24.93383714,125.25026932,日本,沖縄県,宮古島市,,
24.934969,125.24894706,日本,沖縄県,宮古島市,,
24.93511028,125.24878757,日本,沖縄県,宮古島市,,
24.93528602,125.24846719,日本,沖縄県,宮古島市,,
24.93536335,125.24838817,日本,沖縄県,宮古島市,,
24.93667527,125.23353514,日本,沖縄県,宮古島市,,
24.93689796,125.23429565,日本,沖縄県,宮古島市,,
24.93841581,125.24133022,日本,沖縄県,宮古島市,,
24.93851606,125.24415679,日本,沖縄県,宮古島市,,
24.93873285,125.23951643,日本,沖縄県,宮古島市,,
24.93887974,125.23929644,日本,沖縄県,宮古島市,,
24.9389843,125.24375481,日本,沖縄県,宮古島市,,
24.93926068,125.24300735,日本,沖縄県,宮古島市,,
24.97952379,125.36009946,日本,沖縄県,宮古島市,,
24.97977417,125.35940182,日本,沖縄県,宮古島市,,
24.98029037,125.3585673,日本,沖縄県,宮古島市,,
24.98041519,125.35932738,日本,沖縄県,宮古島市,,
25.04572787,125.23190177,日本,沖縄県,宮古島市,,
25.04573286,125.23303897,日本,沖縄県,宮古島市,,
25.04588583,125.23114345,日本,沖縄県,宮古島市,,
25.04617211,125.23138946,日本,沖縄県,宮古島市,,
25.04631804,125.23069701,日本,沖縄県,宮古島市,,
25.04712413,125.22849018,日本,沖縄県,宮古島市,,
25.04718054,125.22898619,日本,沖縄県,宮古島市,,
25.04744856,125.22807302,日本,沖縄県,宮古島市,,
26.14377205,127.26824212,日本,沖縄県,座間味村,,
26.14402415,127.26844953,日本,沖縄県,座間味村,,
26.14460418,127.26834508,日本,沖縄県,座間味村,,
26.14472337,127.26857571,日本,沖縄県,座間味村,,
